FROM_DATE,STORE_CODE,MODULE_TYPE,MODULE_NAME,AREA,FLOOR_NAME,INDEX,MODULE_SIZE_WIDTH,MODULE_SIZE_HEIGHT,M2_MODULE
2026/08/01,CHB035,GONDOLA,G12,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G13,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G14,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G15,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G16,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G17,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G18,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G19,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G20,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G21,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G22,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G23,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G24,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G25,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G26,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G27,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G28,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G29,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G30,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G31,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G32,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G33,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G34,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G35,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G36,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G37,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G38,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G39,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G40,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G41,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G42,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G43,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,G44,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G45,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB035,GONDOLA,G46,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,GP1,HOT&NEW,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,GONDOLA,GP2,HOT&NEW,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB035,ISLAND_DISPLAY,IP1,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHB035,PALLET_DISPLAY,P1,NORMAL,1.00,1.30,600.00,100.00,6.00
2026/08/01,CHB035,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1.00,1.80,150.00,120.00,1.80
2026/08/01,CHB035,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1.00,1.00,157.00,50.00,0.79
2026/08/01,CHB035,TREE_SIKU,TREE_SIKU,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHB035,TREE_SIKU,TREE_HW,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHB035,WALL_SHELF,W1,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W2,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W3,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W4,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W5,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W6,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W7,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W8,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W9,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W10,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W11,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W12,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W13,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W14,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W15,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W16,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W17,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W18,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W19,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W20,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W21,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W22,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W23,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W24,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W25,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W26,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W27,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W28,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W29,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W30,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W31,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W32,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W33,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W34,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W35,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB035,WALL_SHELF,W36,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W37,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W38,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W39,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W40,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB035,WALL_SHELF,W41,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,GONDOLA,G3,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB038,GONDOLA,G4,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G5,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G6,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB038,GONDOLA,G7,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB038,GONDOLA,G8,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G9,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G10,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G11,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G12,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB038,GONDOLA,G13,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB038,GONDOLA,G14,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G15,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G16,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB038,GONDOLA,G17,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB038,GONDOLA,G18,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G19,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G20,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G21,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB038,GONDOLA,G22,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB038,GONDOLA,GP1,HOT&NEW,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB038,GONDOLA,GP2,HOT&NEW,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB038,ISLAND_DISPLAY,IP1,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHB038,ISLAND_DISPLAY,IP2,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHB038,PALLET_DISPLAY,P1,NORMAL,1.00,1.30,600.00,100.00,6.00
2026/08/01,CHB038,PALLET_DISPLAY,P2,NORMAL,1.00,1.30,600.00,100.00,6.00
2026/08/01,CHB038,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1.00,1.80,100.00,120.00,1.20
2026/08/01,CHB038,CASHIER_COUNTER,CASHIER_BACK,NORMAL,1.00,1.80,100.00,120.00,1.20
2026/08/01,CHB038,WALL_SHELF,W1,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB038,WALL_SHELF,W2,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W3,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W4,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W5,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W6,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W7,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W8,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W9,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB038,WALL_SHELF,W10,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W11,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W12,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W13,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W14,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W15,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W16,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB038,WALL_SHELF,W17,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W18,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W19,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W20,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB038,WALL_SHELF,W21,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W22,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB038,WALL_SHELF,W23,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W24,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W25,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB038,WALL_SHELF,W26,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB038,WALL_SHELF,W27,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W28,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB038,WALL_SHELF,W29,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB038,WALL_SHELF,W30,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W31,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W32,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W33,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W34,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W35,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W36,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W37,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W38,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W39,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W40,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W41,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W42,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W43,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W44,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W45,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W46,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W47,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W48,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W49,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W50,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB038,WALL_SHELF,W51,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB038,WALL_SHELF,W52,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB038,WALL_SHELF,W53,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB038,WALL_SHELF,W54,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB038,WALL_SHELF,W55,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB038,WALL_SHELF,W56,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB054,GONDOLA,G1,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G2,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G3,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G4,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G5,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G6,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G7,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G8,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G9,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G10,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G11,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G12,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G13,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G14,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G15,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G16,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G17,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G18,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G19,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G20,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G21,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G22,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G23,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G24,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G25,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G26,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G27,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G28,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G29,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,G30,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G31,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB054,GONDOLA,G32,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,GP1,HOT&NEW,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,GONDOLA,GP2,HOT&NEW,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB054,ISLAND_DISPLAY,IP1,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHB054,ISLAND_DISPLAY,IP2,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHB054,PALLET_DISPLAY,P1,NORMAL,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHB054,PALLET_DISPLAY,P2,NORMAL,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHB054,PALLET_DISPLAY,P3,NORMAL,1.00,1.30,600.00,100.00,6.00
2026/08/01,CHB054,CASHIER_COUNTER,CASHIER_FRONT,NORMAL,1.00,1.80,120.00,120.00,1.44
2026/08/01,CHB054,TREE_DISPLAY,TREE_PLAYDOH,NORMAL,1.00,1.00,157.00,50.00,0.79
2026/08/01,CHB054,TREE_SIKU,TREE_HW,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHB054,WALL_SHELF,W1,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W2,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W3,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W4,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W5,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W6,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W7,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB054,WALL_SHELF,W8,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB054,WALL_SHELF,W9,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W10,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W11,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W12,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W13,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W14,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W15,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W16,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB054,WALL_SHELF,W17,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB054,WALL_SHELF,W18,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W19,NORMAL,1.00,1.30,90.00,220.00,1.98
2026/08/01,CHB054,WALL_SHELF,W20,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W21,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W22,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W23,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W24,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W25,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W26,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W27,NORMAL,1.00,1.30,120.00,220.00,2.64
2026/08/01,CHB054,WALL_SHELF,W28,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB054,WALL_SHELF,W29,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB054,WALL_SHELF,W30,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB054,WALL_SHELF,W31,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB054,WALL_SHELF,W32,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB054,WALL_SHELF,W33,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB054,WALL_SHELF,W34,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB054,WALL_SHELF,W35,NORMAL,1.00,1.30,150.00,220.00,3.30
2026/08/01,CHB058,GONDOLA,G1,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G2,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G3,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G4,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G5,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G6,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G7,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G8,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G9,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G10,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G11,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G12,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G13,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G14,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G15,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G16,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G17,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G18,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G19,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G20,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G21,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G22,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G23,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G24,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G25,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G26,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G27,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G28,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G29,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G30,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G31,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G32,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G33,NORMAL,1.00,1.30,70.00,120.00,0.84
2026/08/01,CHB058,GONDOLA,G34,NORMAL,1.00,1.30,120.00,120.00,1.44
2026/08/01,CHB058,GONDOLA,G35,NORMAL,1.00,1.30,120.00,120.00,1.44
